"","Image URL","Image Name"
"200","https://images.eap.bl.uk/EAP373/EAP373_1_4/94.jp2/info.json","EAP373_1_4/94"
"201","https://images.eap.bl.uk/EAP373/EAP373_1_5/1.jp2/info.json","EAP373_1_5/1"
"202","https://images.eap.bl.uk/EAP373/EAP373_1_5/2.jp2/info.json","EAP373_1_5/2"
"203","https://images.eap.bl.uk/EAP373/EAP373_1_5/3.jp2/info.json","EAP373_1_5/3"
"204","https://images.eap.bl.uk/EAP373/EAP373_1_6/1.jp2/info.json","EAP373_1_6/1"
"205","https://images.eap.bl.uk/EAP373/EAP373_1_6/2.jp2/info.json","EAP373_1_6/2"
"206","https://images.eap.bl.uk/EAP373/EAP373_1_6/3.jp2/info.json","EAP373_1_6/3"
"207","https://images.eap.bl.uk/EAP373/EAP373_1_6/4.jp2/info.json","EAP373_1_6/4"
"208","https://images.eap.bl.uk/EAP373/EAP373_1_6/5.jp2/info.json","EAP373_1_6/5"
"209","https://images.eap.bl.uk/EAP373/EAP373_1_6/6.jp2/info.json","EAP373_1_6/6"
"210","https://images.eap.bl.uk/EAP373/EAP373_1_6/7.jp2/info.json","EAP373_1_6/7"
"211","https://images.eap.bl.uk/EAP373/EAP373_1_6/8.jp2/info.json","EAP373_1_6/8"
"212","https://images.eap.bl.uk/EAP373/EAP373_1_6/9.jp2/info.json","EAP373_1_6/9"
"213","https://images.eap.bl.uk/EAP373/EAP373_1_6/10.jp2/info.json","EAP373_1_6/10"
"214","https://images.eap.bl.uk/EAP373/EAP373_1_6/11.jp2/info.json","EAP373_1_6/11"
"215","https://images.eap.bl.uk/EAP373/EAP373_1_6/12.jp2/info.json","EAP373_1_6/12"
"216","https://images.eap.bl.uk/EAP373/EAP373_1_6/13.jp2/info.json","EAP373_1_6/13"
"217","https://images.eap.bl.uk/EAP373/EAP373_1_6/14.jp2/info.json","EAP373_1_6/14"
"218","https://images.eap.bl.uk/EAP373/EAP373_1_6/15.jp2/info.json","EAP373_1_6/15"
"219","https://images.eap.bl.uk/EAP373/EAP373_1_6/16.jp2/info.json","EAP373_1_6/16"
"220","https://images.eap.bl.uk/EAP373/EAP373_1_6/17.jp2/info.json","EAP373_1_6/17"
"221","https://images.eap.bl.uk/EAP373/EAP373_1_6/18.jp2/info.json","EAP373_1_6/18"
"222","https://images.eap.bl.uk/EAP373/EAP373_1_6/19.jp2/info.json","EAP373_1_6/19"
"223","https://images.eap.bl.uk/EAP373/EAP373_1_6/20.jp2/info.json","EAP373_1_6/20"
"224","https://images.eap.bl.uk/EAP373/EAP373_1_6/21.jp2/info.json","EAP373_1_6/21"
"225","https://images.eap.bl.uk/EAP373/EAP373_1_6/22.jp2/info.json","EAP373_1_6/22"
"226","https://images.eap.bl.uk/EAP373/EAP373_1_7/1.jp2/info.json","EAP373_1_7/1"
"227","https://images.eap.bl.uk/EAP373/EAP373_1_7/2.jp2/info.json","EAP373_1_7/2"
"228","https://images.eap.bl.uk/EAP373/EAP373_1_7/3.jp2/info.json","EAP373_1_7/3"
"229","https://images.eap.bl.uk/EAP373/EAP373_1_7/4.jp2/info.json","EAP373_1_7/4"
"230","https://images.eap.bl.uk/EAP373/EAP373_1_7/5.jp2/info.json","EAP373_1_7/5"
"231","https://images.eap.bl.uk/EAP373/EAP373_1_7/6.jp2/info.json","EAP373_1_7/6"
"232","https://images.eap.bl.uk/EAP373/EAP373_1_8/1.jp2/info.json","EAP373_1_8/1"
"233","https://images.eap.bl.uk/EAP373/EAP373_1_8/2.jp2/info.json","EAP373_1_8/2"
"234","https://images.eap.bl.uk/EAP373/EAP373_1_8/3.jp2/info.json","EAP373_1_8/3"
"235","https://images.eap.bl.uk/EAP373/EAP373_1_8/4.jp2/info.json","EAP373_1_8/4"
"236","https://images.eap.bl.uk/EAP373/EAP373_1_8/5.jp2/info.json","EAP373_1_8/5"
"237","https://images.eap.bl.uk/EAP373/EAP373_1_8/6.jp2/info.json","EAP373_1_8/6"
"238","https://images.eap.bl.uk/EAP373/EAP373_1_8/7.jp2/info.json","EAP373_1_8/7"
"239","https://images.eap.bl.uk/EAP373/EAP373_1_8/8.jp2/info.json","EAP373_1_8/8"
"240","https://images.eap.bl.uk/EAP373/EAP373_1_8/9.jp2/info.json","EAP373_1_8/9"
"241","https://images.eap.bl.uk/EAP373/EAP373_1_8/10.jp2/info.json","EAP373_1_8/10"
"242","https://images.eap.bl.uk/EAP373/EAP373_1_8/11.jp2/info.json","EAP373_1_8/11"
"243","https://images.eap.bl.uk/EAP373/EAP373_1_8/12.jp2/info.json","EAP373_1_8/12"
"244","https://images.eap.bl.uk/EAP373/EAP373_1_8/13.jp2/info.json","EAP373_1_8/13"
"245","https://images.eap.bl.uk/EAP373/EAP373_1_8/14.jp2/info.json","EAP373_1_8/14"
"246","https://images.eap.bl.uk/EAP373/EAP373_1_8/15.jp2/info.json","EAP373_1_8/15"
"247","https://images.eap.bl.uk/EAP373/EAP373_1_8/16.jp2/info.json","EAP373_1_8/16"
"248","https://images.eap.bl.uk/EAP373/EAP373_1_8/17.jp2/info.json","EAP373_1_8/17"
"249","https://images.eap.bl.uk/EAP373/EAP373_1_8/18.jp2/info.json","EAP373_1_8/18"
"250","https://images.eap.bl.uk/EAP373/EAP373_1_8/19.jp2/info.json","EAP373_1_8/19"
"251","https://images.eap.bl.uk/EAP373/EAP373_1_8/20.jp2/info.json","EAP373_1_8/20"
"252","https://images.eap.bl.uk/EAP373/EAP373_1_8/21.jp2/info.json","EAP373_1_8/21"
"253","https://images.eap.bl.uk/EAP373/EAP373_1_8/22.jp2/info.json","EAP373_1_8/22"
"254","https://images.eap.bl.uk/EAP373/EAP373_1_8/23.jp2/info.json","EAP373_1_8/23"
"255","https://images.eap.bl.uk/EAP373/EAP373_1_8/24.jp2/info.json","EAP373_1_8/24"
"256","https://images.eap.bl.uk/EAP373/EAP373_1_8/25.jp2/info.json","EAP373_1_8/25"
"257","https://images.eap.bl.uk/EAP373/EAP373_1_8/26.jp2/info.json","EAP373_1_8/26"
"258","https://images.eap.bl.uk/EAP373/EAP373_1_8/27.jp2/info.json","EAP373_1_8/27"
"259","https://images.eap.bl.uk/EAP373/EAP373_1_8/28.jp2/info.json","EAP373_1_8/28"
"260","https://images.eap.bl.uk/EAP373/EAP373_1_8/29.jp2/info.json","EAP373_1_8/29"
"261","https://images.eap.bl.uk/EAP373/EAP373_1_8/30.jp2/info.json","EAP373_1_8/30"
"262","https://images.eap.bl.uk/EAP373/EAP373_1_8/31.jp2/info.json","EAP373_1_8/31"
"263","https://images.eap.bl.uk/EAP373/EAP373_1_8/32.jp2/info.json","EAP373_1_8/32"
"264","https://images.eap.bl.uk/EAP373/EAP373_1_8/33.jp2/info.json","EAP373_1_8/33"
"265","https://images.eap.bl.uk/EAP373/EAP373_1_8/34.jp2/info.json","EAP373_1_8/34"
"266","https://images.eap.bl.uk/EAP373/EAP373_1_8/35.jp2/info.json","EAP373_1_8/35"
"267","https://images.eap.bl.uk/EAP373/EAP373_1_8/36.jp2/info.json","EAP373_1_8/36"
