"","Image URL","Image Name"
"228","https://images.eap.bl.uk/EAP460/EAP460_2_1/1.jp2/info.json","EAP460_2_1/1"
"229","https://images.eap.bl.uk/EAP460/EAP460_2_1/2.jp2/info.json","EAP460_2_1/2"
"230","https://images.eap.bl.uk/EAP460/EAP460_2_1/3.jp2/info.json","EAP460_2_1/3"
"231","https://images.eap.bl.uk/EAP460/EAP460_2_1/4.jp2/info.json","EAP460_2_1/4"
"232","https://images.eap.bl.uk/EAP460/EAP460_2_1/5.jp2/info.json","EAP460_2_1/5"
"233","https://images.eap.bl.uk/EAP460/EAP460_2_1/6.jp2/info.json","EAP460_2_1/6"
"234","https://images.eap.bl.uk/EAP460/EAP460_2_1/7.jp2/info.json","EAP460_2_1/7"
"235","https://images.eap.bl.uk/EAP460/EAP460_2_1/8.jp2/info.json","EAP460_2_1/8"
"236","https://images.eap.bl.uk/EAP460/EAP460_2_1/9.jp2/info.json","EAP460_2_1/9"
"237","https://images.eap.bl.uk/EAP460/EAP460_2_1/10.jp2/info.json","EAP460_2_1/10"
"238","https://images.eap.bl.uk/EAP460/EAP460_2_1/11.jp2/info.json","EAP460_2_1/11"
"239","https://images.eap.bl.uk/EAP460/EAP460_2_1/12.jp2/info.json","EAP460_2_1/12"
"240","https://images.eap.bl.uk/EAP460/EAP460_2_1/13.jp2/info.json","EAP460_2_1/13"
"241","https://images.eap.bl.uk/EAP460/EAP460_2_1/14.jp2/info.json","EAP460_2_1/14"
"242","https://images.eap.bl.uk/EAP460/EAP460_2_1/15.jp2/info.json","EAP460_2_1/15"
"243","https://images.eap.bl.uk/EAP460/EAP460_3_1/0.jp2/info.json","EAP460_3_1/0"
"244","https://images.eap.bl.uk/EAP460/EAP460_3_1/1.jp2/info.json","EAP460_3_1/1"
"245","https://images.eap.bl.uk/EAP460/EAP460_3_1/2.jp2/info.json","EAP460_3_1/2"
"246","https://images.eap.bl.uk/EAP460/EAP460_3_1/3.jp2/info.json","EAP460_3_1/3"
"247","https://images.eap.bl.uk/EAP460/EAP460_3_1/4.jp2/info.json","EAP460_3_1/4"
"248","https://images.eap.bl.uk/EAP460/EAP460_3_1/5.jp2/info.json","EAP460_3_1/5"
"249","https://images.eap.bl.uk/EAP460/EAP460_3_1/6.jp2/info.json","EAP460_3_1/6"
"250","https://images.eap.bl.uk/EAP460/EAP460_3_1/7.jp2/info.json","EAP460_3_1/7"
"251","https://images.eap.bl.uk/EAP460/EAP460_3_1/8.jp2/info.json","EAP460_3_1/8"
"252","https://images.eap.bl.uk/EAP460/EAP460_3_1/9.jp2/info.json","EAP460_3_1/9"
